Temp Th_NH3 Th_NH2 Th_NH Th_N Th_NN Th_NNH Th_N2 Th_H Th P_N2 P_H2 P_NH3
332.5845257879924 0.011698665177102233 1.2086114665030474e-9 6.482685269644034e-6 2.3683546572979136e-10 6.795108823390316e-42 2.0563114985290862e-37 4.1262478498726626e-39 6.359779703655337e-6 0.9882884909122979 5.845313199512189e-37 3.3037549767477283e-6 0.3382948506921062
332.70749842205305 0.01128186028861137 1.172313977705167e-9 6.498932531059232e-6 2.4194892635673497e-10 7.206083187170618e-42 2.1466702757861995e-37 4.3833390431557775e-39 6.304451902029879e-6 0.98870533491251 6.2651611955709884e-37 3.347655660422178e-6 0.33871163936451876
332.797587481291 0.010983438004921547 1.1461494209556245e-9 6.510605134948281e-6 2.4575187109086207e-10 7.521997730427039e-42 2.2151534793873555e-37 4.5812660157940954e-39 6.263620235617235e-6 0.9890037863776231 6.590987231510223e-37 3.3797367196562772e-6 0.3390100499979667
332.8578669239613 0.010787001198904642 1.1288444131256872e-9 6.5183072024723475e-6 2.4832355551823025e-10 7.740658972307295e-42 2.2620824179519e-37 4.7184109669940524e-39 6.236165085710418e-6 0.9892002429514549 6.8180333984866024e-37 3.4011615671564806e-6 0.33920647911664903
332.90317157981826 0.01064106211927753 1.115945026380258e-9 6.5240389901290166e-6 2.5027077089181203e-10 7.908950381837408e-42 2.297948672313968e-37 4.8240440681718375e-39 6.215462115894815e-6 0.9893461970132174 6.993606476346892e-37 3.417241310850653e-6 0.33935241247544023
332.9427409768907 0.010514784163598275 1.1047535476039512e-9 6.529005314021855e-6 2.5198163926769334e-10 8.058772267329845e-42 2.329701697629997e-37 4.918139209024577e-39 6.197333377519596e-6 0.9894724881407918 7.150502361954815e-37 3.4312689744942856e-6 0.3394786854742762
332.99917430066307 0.010336592173054705 1.0889134389729477e-9 6.536024074919391e-6 2.544381198607548e-10 8.277100749782297e-42 2.375676983228568e-37 5.05535764517812e-39 6.17140530048077e-6 0.9896506990540355 7.380131582214687e-37 3.4512475385778204e-6 0.33965687045944226
333.09127999097956 0.010050537020169238 1.0633661783552886e-9 6.547318080284669e-6 2.5848922042419196e-10 8.645525577954752e-42 2.452500390767213e-37 5.287156077450086e-39 6.128910033417667e-6 0.9899367854296776 7.770215398157643e-37 3.4837824804951792e-6 0.33994291433981894
333.19384212873683 0.009738909746547798 1.0353649118534257e-9 6.559659809163515e-6 2.6306180800159246e-10 9.074041959644822e-42 2.5407085019828174e-37 5.5571409747948803e-39 6.081344733918004e-6 0.9902484479502972 8.227900788967253e-37 3.5198997173719695e-6 0.34025452929514055
333.3631431730928 0.00924019331770181 9.9017203081049e-10 6.579495999999975e-6 2.7075356238632105e-10 9.825732896013198e-42 2.6926747806186102e-37 6.031667690614088e-39 6.002306533433465e-6 0.9907472236186525 9.040629417981964e-37 3.5792439496417474e-6 0.3407532259252966
333.49048340136244 0.008877758629057141 9.570252415246364e-10 6.59397931876387e-6 2.7665846446419116e-10 1.0429582507511857e-41 2.8123982112669462e-37 6.413674699328946e-39 5.942470015544868e-6 0.9911097036877383 9.702201239890288e-37 3.6236378113084123e-6 0.3411156461578644
333.58649417175286 0.008611575011017341 9.325100651124967e-10 6.604653745471762e-6 2.811793356721239e-10 1.0907929306400614e-41 2.9058557918898232e-37 6.716779027331004e-39 5.897157137008641e-6 0.991375921964226 1.0231514302156691e-36 3.6569632010030338e-6 0.3413818191214715
333.7235394731615 0.008242013811261403 8.982306102359205e-10 6.619527848091881e-6 2.877360362833809e-10 1.162684907627086e-41 3.0441795842952767e-37 7.173072662301244e-39 5.832212953141442e-6 0.9917455332617874 1.103535886445047e-36 3.7043020908802104e-6 0.34175136547484636
333.82217746541573 0.007983476160174297 8.740746571432367e-10 6.629971846657222e-6 2.925314674449408e-10 1.2171813162946192e-41 3.1474327024763975e-37 7.519542177669074e-39 5.785296660555087e-6 0.99200410740453 1.1651114404546318e-36 3.738199350908936e-6 0.3420098927012954
333.9403432546933 0.007681839673116653 8.457044162605815e-10 6.642197980656288e-6 2.9836130306953345e-10 1.2856524094588104e-41 3.275333561833632e-37 7.955531640801353e-39 5.728924673808279e-6 0.9923057880599798 1.243227928077177e-36 3.778606037914422e-6 0.3423115169847603
334.04002122055203 0.007434150705057109 8.222524776139639e-10 6.652271445371728e-6 3.033518505249044e-10 1.3462313275795317e-41 3.3868996582379574e-37 8.341866672451405e-39 5.681247766066062e-6 0.9925535146499452 1.3130119301818739e-36 3.8125137163528224e-6 0.34255919589781647
334.11166833049253 0.007259882436264273 8.056659762499006e-10 6.659377710552859e-6 3.0698054886844037e-10 1.391433289022276e-41 3.4692227662205993e-37 8.630490592714002e-39 5.646916607341066e-6 0.9927278101565874 1.3654797010147758e-36 3.83678271069329e-6 0.3427334570733021
334.1640085577367 0.007134545075503647 7.936915233330477e-10 6.664498471174922e-6 3.0965355081840775e-10 1.425358975596356e-41 3.530513049760062e-37 8.84730453248213e-39 5.6218076879476864e-6 0.9928531675148082 1.4050756363915343e-36 3.854455953288496e-6 0.34285878932260405
334.20695618527884 0.007032932523632912 7.839555809851051e-10 6.668656031276854e-6 3.1186091094507506e-10 1.4537801612206734e-41 3.5815422828285277e-37 9.029063079400758e-39 5.601187980781285e-6 0.9929547965363549 1.4383874250142948e-36 3.868921810042634e-6 0.342960397724443
334.2461318522654 0.006941207031918901 7.751450533685586e-10 6.672413796198772e-6 3.138854883134963e-10 1.4801730615186845e-41 3.6286812356019703e-37 9.197945088887083e-39 5.5823671931056225e-6 0.9930465370978775 1.4694340095271777e-36 3.882088600404629e-6 0.3430521194651776
334.302669692971 0.006810438256126679 7.625479449217141e-10 6.677778939836465e-6 3.168260601333836e-10 1.519063166869496e-41 3.6977059203542987e-37 9.446968931348076e-39 5.555186800489144e-6 0.9931773276985754 1.5153770345102776e-36 3.901042052654072e-6 0.3431828828854835
334.39617932020144 0.006598286868762252 7.420184135310009e-10 6.68650303379441e-6 3.217384164656941e-10 1.5855167487882901e-41 3.814512419993771e-37 9.872939590191183e-39 5.510190780383826e-6 0.9933895153734834 1.5944063547676446e-36 3.932261260433494e-6 0.34339502556437207
334.51957499190723 0.006326103091149564 7.155073479282021e-10 6.6977329052272425e-6 3.2831481642926927e-10 1.6774289794453357e-41 3.973810502396992e-37 1.0463015053638038e-38 5.450751797583521e-6 0.9936617473801411 1.7047694382346326e-36 3.973207232333656e-6 0.343667198132048
334.6258528748733 0.0060986480834114565 6.931993447410058e-10 6.707150262591661e-6 3.3406558710168555e-10 1.7606127270331737e-41 4.115865004753953e-37 1.0997924532191983e-38 5.3995200436865495e-6 0.9938892442188323 1.8056695496844167e-36 4.008237938800978e-6 0.34389464373898665
334.70936117114513 0.0059243762683057356 6.760100900873575e-10 6.714386521876425e-6 3.386411286499078e-10 1.8286988819806528e-41 4.230725096815689e-37 1.1436340925492511e-38 5.359250919238616e-6 0.9940635490794183 1.8889506825029034e-36 4.035607028994701e-6 0.34406890833044673
334.7705167725426 0.005799203722914643 6.63610171134153e-10 6.719595460103158e-6 3.4202392754765387e-10 1.8801336729342682e-41 4.316691903415162e-37 1.1767876223980078e-38 5.329758062082059e-6 0.9941887459177451 1.952266414897014e-36 4.055561270038594e-6 0.3441940756759171
334.81833180274134 0.005702765461423619 6.540256287921683e-10 6.723615273626599e-6 3.446877589477941e-10 1.9212994304395419e-41 4.385015799908746e-37 1.2033424793754495e-38 5.3066995207358145e-6 0.9942852032248841 2.0031847680398384e-36 4.071109557711084e-6 0.3442905099245157
334.8598688435951 0.005619998747969154 6.457779222448144e-10 6.727069880775139e-6 3.470154084987157e-10 1.9577516136979472e-41 4.445171205936803e-37 1.2268715764285769e-38 5.286670230941308e-6 0.994367986518941 2.0484504856365036e-36 4.0845781773779315e-6 0.34437327318928357
334.8988529468315 0.0055431667260695955 6.381032357824047e-10 6.730280678631125e-6 3.4921152382038637e-10 1.9925590313734887e-41 4.502320694818624e-37 1.2493513225017335e-38 5.267874310703866e-6 0.9944448341314407 2.091826302769941e-36 4.097186392182383e-6 0.3444501020058636
334.9556783599305 0.0054326310688070124 6.270305275127488e-10 6.734906615233693e-6 3.5243278666395186e-10 2.0443463381214467e-41 4.5868228852433374e-37 1.2828206473652901e-38 5.2404819869173084e-6 0.9945553925629413 2.156636219207898e-36 4.115507786218357e-6 0.34456063304504114
335.0505708103552 0.0052518648167486776 6.088410110070205e-10 6.74248897154855e-6 3.578653895274729e-10 2.1336785171260288e-41 4.731181977763444e-37 1.3406161008843577e-38 5.194760524582054e-6 0.994736196966864 2.2691813852883797e-36 4.14594992784687e-6 0.3447413917275008
335.15833647052744 0.0050522796809092324 5.886371638515132e-10 6.750886182037255e-6 3.6411672642061014e-10 2.239608921928021e-41 4.900160517718398e-37 1.40924866662986e-38 5.142879958523379e-6 0.9949358256000101 2.403832925626704e-36 4.180286696446693e-6 0.3449409684800824
335.3048210285489 0.004790516534974752 5.619402655095318e-10 6.761941316907143e-6 3.7275507437264575e-10 2.3916052986379234e-41 5.138720070443981e-37 1.507904769814664e-38 5.072460348511257e-6 0.9951976481284717 2.5992131582235905e-36 4.22655124539538e-6 0.34520272058893936
335.42456636526504 0.004584512860867205 5.407648750153658e-10 6.770676175863302e-6 3.799387279854247e-10 2.5230595107565966e-41 5.341587882693335e-37 1.5933882328389018e-38 5.015005560593746e-6 0.9954037005365005 2.77016703037899e-36 4.2640136860954564e-6 0.3454087155421803
335.52367808805946 0.004419314059276821 5.236744861076968e-10 6.777703678001379e-6 3.859686442195122e-10 2.637009502647763e-41 5.515027931604503e-37 1.6676025723439427e-38 4.96754165673704e-6 0.995568939785553 2.919778555634086e-36 4.294773639841802e-6 0.34557390732732934
335.6044744721237 0.004288134198950285 5.100320293405145e-10 6.783298928662986e-6 3.909411654719511e-10 2.7334904462617827e-41 5.660219194848664e-37 1.7305192224583664e-38 4.928917963461653e-6 0.9957001526829915 3.047452084799363e-36 4.319681374694592e-6 0.3457050816010749
335.708084908025 0.004124420664692733 4.929143303560468e-10 6.790300875679843e-6 3.9739323387233155e-10 2.8621132609125473e-41 5.851542077114034e-37 1.8145042743483483e-38 4.87948929316301e-6 0.9958639086546373 3.2190344105102625e-36 4.35139877611389e-6 0.34586878814405153
335.85278433773544 0.0039040799885621093 4.697094531822094e-10 6.7997591947454115e-6 4.065474749248981e-10 3.0513665495321096e-41 6.128677270722998e-37 1.9382946757230945e-38 4.810670084998705e-6 0.9960843087057071 3.474250673800488e-36 4.395268828184584e-6 0.3460891193759138
335.97290544224035 0.0037283353869003474 4.510583646174018e-10 6.807332598585242e-6 4.14275329517591e-10 3.2174160620916123e-41 6.367837187728029e-37 2.047109876707868e-38 4.7537483892342825e-6 0.9962601026665787 3.700765639084517e-36 4.431305346144241e-6 0.34626485641509475
336.06795720963686 0.0035937681202870622 4.366880740536046e-10 6.813149838564188e-6 4.2047398132072733e-10 3.354840964358139e-41 6.56313096777743e-37 2.137302125339606e-38 4.708852718111639e-6 0.9963947090197947 3.8899870456006893e-36 4.4595725345169435e-6 0.3463994178726403
336.14738714243373 0.003484305011560412 4.2493978076641265e-10 6.817893911544628e-6 4.2571107249866906e-10 3.473926530547481e-41 6.730530429410462e-37 2.2155537732818367e-38 4.671441750373334e-6 0.9965042048019283 4.0552002809974653e-36 4.48302407285665e-6 0.3465088762438053
336.2560834772538 0.0033388321487163924 4.092425959934229e-10 6.824215878387923e-6 4.329629597715535e-10 3.6433951742117665e-41 6.965981031592654e-37 2.327056600450856e-38 4.6204124288456765e-6 0.9966497223805718 4.2922360363342785e-36 4.514863729702297e-6 0.3466543427931281
336.3565408095318 0.0032087376172526302 3.9511969072404333e-10 6.829886718694807e-6 4.3975348723826277e-10 3.806956907097894e-41 7.1902912277434146e-37 2.434832032062178e-38 4.573431152391413e-6 0.9967798582298045 4.523087676490165e-36 4.544028332574863e-6 0.34678443166108397
336.4512100459145 0.003089882155234754 3.821445192172324e-10 6.835082291955847e-6 4.462311769808072e-10 3.9674427843708645e-41 7.407737638789728e-37 2.540727179297636e-38 4.5293238230470295e-6 0.9968987526100752 4.75151296349224e-36 4.571280799456943e-6 0.3469032819340259
336.5335981728117 0.002989342209768964 3.7111349576519933e-10 6.839488476900221e-6 4.519310188753906e-10 4.1123078253493314e-41 7.60188647148032e-37 2.6364312731306107e-38 4.491076335183314e-6 0.9969993264021767 4.959281775546399e-36 4.594813762584299e-6 0.34700381747863707
336.6467967234268 0.0028555068209622394 3.5634749457719994e-10 6.845370337803237e-6 4.598581349138019e-10 4.3195422097970084e-41 7.876287416171753e-37 2.7735256267590144e-38 4.438744288726073e-6 0.9971332082480072 5.259018410389189e-36 4.626866154389374e-6 0.3471376469924211
336.74276260827077 0.0027458624580411753 3.441782477154165e-10 6.850203528621295e-6 4.666660794654352e-10 4.502944098680546e-41 8.116035175423726e-37 2.895030412973213e-38 4.394585529765247e-6 0.9972428919418568 5.526675905869603e-36 4.653782851981229e-6 0.34724728652751236
336.8313870541674 0.0026476466463320257 3.332203413210623e-10 6.854544387531284e-6 4.730253009889423e-10 4.678851270129656e-41 8.343394592053734e-37 3.01171972643763e-38 4.353979967297941e-6 0.9973411440228676 5.785435532632262e-36 4.678430552003961e-6 0.34734549800296083
336.9077010396947 0.002565366360545883 3.23997423751402e-10 6.8581895104265905e-6 4.785571247929882e-10 4.835525382298751e-41 8.543862008115051e-37 3.115769761829566e-38 4.319153790032558e-6 0.9974234554933982 6.017535985865859e-36 4.699492449808874e-6 0.3474277746473149
337.01890184135505 0.0024491885190580337 3.109057909010667e-10 6.863350054592613e-6 4.867113076780103e-10 5.072755443178364e-41 8.843942122115174e-37 3.2735223503888936e-38 4.268644610481701e-6 0.9975396786884589 6.371807984819447e-36 4.7299132692082235e-6 0.3475439473331959
337.1672158762614 0.002300915806155884 2.940755508523014e-10 6.869960445538347e-6 4.977614128145027e-10 5.406377650703125e-41 9.259315667186628e-37 3.4957754421726913e-38 4.201732846176844e-6 0.9976880117085148 6.875595232475328e-36 4.769987702344072e-6 0.34769221344148665
337.29388392119813 0.00218014110458309 2.8026021071539416e-10 6.875365860864259e-6 5.073586600061579e-10 5.707681565746111e-41 9.628251843594716e-37 3.6968815469351123e-38 4.145014250639784e-6 0.9978088377274864 7.335936554269664e-36 4.803759903639239e-6 0.34781298274186234
337.38694049418825 0.0020947497269058935 2.704321532413118e-10 6.879199496023345e-6 5.145042440077243e-10 5.939112892645666e-41 9.90790224191003e-37 3.8515820086198607e-38 4.103605540256688e-6 0.9978942666829209 7.692832652831317e-36 4.828303698337142e-6 0.3478983702885868
337.47794861203033 0.0020139003509418024 2.6107876186119924e-10 6.882838589478094e-6 5.215711299219655e-10 6.174041413953105e-41 1.0188637312818114e-36 4.0088226235219495e-38 4.0633266620197825e-6 0.9979751527009557 8.057962214529545e-36 4.852088154543528e-6 0.3479792160277439
337.56495886306357 0.0019390080359234535 2.523713304105865e-10 6.886217942563875e-6 5.284008961796532e-10 6.406873899964941e-41 1.0463898513182302e-36 4.164855406305666e-38 4.025023419219747e-6 0.9980500799417404 8.422574411863928e-36 4.874625019962985e-6 0.34805410496528716
337.6449801652892 0.0018721612646475628 2.4456330043756345e-10 6.889241282599949e-6 5.347458746302761e-10 6.628340527453841e-41 1.0723112880734782e-36 4.3134392075085626e-38 3.989978253301581e-6 0.9981169587363021 8.771845105226728e-36 4.895176556410845e-6 0.3481209487146857
337.7158005505545 0.0018145896130696304 2.3781043205707946e-10 6.8918505894092425e-6 5.404126906472688e-10 6.830386030207592e-41 1.0957467851634296e-36 4.44913412330289e-38 3.9591100869640585e-6 0.9981745586478271 9.092523066895741e-36 4.913225070178741e-6 0.3481785177580433
337.77760891244174 0.0017655407292556725 2.32036050779045e-10 6.894077709161449e-6 5.453981019935597e-10 7.01148575957949e-41 1.1165867626217623e-36 4.57087280100862e-38 3.932284758265278e-6 0.9982236321306391 9.381568906341142e-36 4.928869445206706e-6 0.3482275644155263
337.83234297734964 0.0017230214938806308 2.2701421283375486e-10 6.896011455006647e-6 5.498439939114995e-10 7.175654957008013e-41 1.135347438530195e-36 4.681318941336767e-38 3.908620156871041e-6 0.9982661730974456 9.644882200174839e-36 4.942639649667938e-6 0.34827008171773133
337.8822857740648 0.0016849636276138435 2.2250624420957907e-10 6.897744801114777e-6 5.539263215856853e-10 7.328633405742441e-41 1.1527211383944224e-36 4.784308984960206e-38 3.88710197004324e-6 0.9983042507489787 9.891327664497701e-36 4.955135958697168e-6 0.3483081378510775
337.95248716526095 0.0016326421910493386 2.1628825851204597e-10 6.9001317183969225e-6 5.59706153187532e-10 7.548907281660712e-41 1.1775579578106664e-36 4.932729882413239e-38 3.856977313028685e-6 0.998356599923722 1.0247988418436191e-35 4.9725907652411485e-6 0.3483604569011628
338.0950974356489 0.0015304783930849908 2.040757955261288e-10 6.904806014365928e-6 5.715984167969673e-10 8.015896584655601e-41 1.2295491953656689e-36 5.247846415588678e-38 3.796226627662667e-6 0.9984588197983931 1.101094021892484e-35 5.0076521360570895e-6 0.34846261602515166
338.22213720233856 0.0014439798502599004 1.936589887096094e-10 6.908778181210879e-6 5.823644338717623e-10 8.454887273635536e-41 1.2776494284253615e-36 5.544620473359873e-38 3.742621345630377e-6 0.9985453679739833 1.1736299190386089e-35 5.038437884540425e-6 0.34854911059546007
338.3169187177798 0.0013821200640418544 1.8616403301056356e-10 6.9116274773138304e-6 5.905036572176686e-10 8.797186077963933e-41 1.314668721730271e-36 5.776374265705741e-38 3.702947922522607e-6 0.9986072645836843 1.2307147818228177e-35 5.061132353554434e-6 0.34861096753173804
338.43505308800366 0.001308116283321668 1.7714496245319445e-10 6.915045937693263e-6 6.00777643325931e-10 9.24227726808708e-41 1.3622032591028852e-36 6.078169276326092e-38 3.6538886572590266e-6 0.9986813140039542 1.3056056236204163e-35 5.089091348009539e-6 0.34868496789274256
338.52852062033946 0.0012519287410623582 1.7025799787882358e-10 6.9176488184398095e-6 6.090091419164475e-10 9.609512171213965e-41 1.4009400004967237e-36 6.327531505389648e-38 3.6153830951855624e-6 0.9987375374475506 1.367942666225853e-35 5.110955913558422e-6 0.3487411528307769
338.64768765538145 0.0011832235373949087 1.6178736900103772e-10 6.920840630079355e-6 6.196370291450653e-10 1.0097866553600947e-40 1.4518137801095338e-36 6.659621871080898e-38 3.566692478710694e-6 0.9988062881478659 1.4515762872046514e-35 5.138504739951804e-6 0.34880985484047566
338.7417405567791 0.0011312476861697852 1.5534248784005513e-10 6.923262125174994e-6 6.281315125599455e-10 1.0499868286365386e-40 1.4931751792569736e-36 6.933386766608454e-38 3.528585216925035e-6 0.9988582996828081 1.5210323691563141e-35 5.159989385224807e-6 0.3488618282681561
338.84844700909997 0.0010746058431220342 1.4828025328015084e-10 6.925908019784927e-6 6.378836731893286e-10 1.0974378659919875e-40 1.541428446297989e-36 7.256976591928122e-38 3.485698735275658e-6 0.9989149817637534 1.6037008650665397e-35 5.184089617783089e-6 0.3489184674626199
338.94186245714207 0.0010269890113380079 1.4231145663201454e-10 6.928138204532071e-6 6.465223474195844e-10 1.1406466821597566e-40 1.5848613429402526e-36 7.552032659256935e-38 3.4484601456386356e-6 0.9989626336012721 1.6796031111985767e-35 5.204949070961767e-6 0.3489660820615495
339.04685575831365 0.0009755969860664739 1.3583444305289166e-10 6.930551459544996e-6 6.563456167532246e-10 1.1911418527371235e-40 1.6350373489155214e-36 7.897316716456764e-38 3.4069502743962276e-6 0.9990140647198141 1.769034314871408e-35 5.2281287579931055e-6 0.3490174716702197
339.14050222423117 0.0009316001841224121 1.3026009602862696e-10 6.932622802623185e-6 6.652099827101059e-10 1.2379684191056835e-40 1.6810383742387022e-36 8.21794106961901e-38 3.3702360192343336e-6 0.9990580961613804 1.8526484203029904e-35 5.24856773802766e-6 0.3490614663975307
339.24202645722676 0.0008858015581980089 1.244265504069667e-10 6.9347844210353325e-6 6.749305464180455e-10 1.2907117832252779e-40 1.732271508425706e-36 8.579563998530531e-38 3.330765375833656e-6 0.9991039320924422 1.947586433048121e-35 5.2704763422128735e-6 0.3491072628579486
339.33630107819226 0.0008449880914309494 1.1920098305612978e-10 6.936715602988866e-6 6.840609248827461e-10 1.3415989981768917e-40 1.781149906328368e-36 8.92891696003646e-38 3.294424564235232e-6 0.9991447799649348 2.0399212146467517e-35 5.290589012749639e-6 0.3491480743896288
339.43507901770477 0.0008039402769731749 1.1391803131229449e-10 6.938662663438383e-6 6.937358745318694e-10 1.3969637791902862e-40 1.8337434832930184e-36 9.309512105664314e-38 3.2566713047915e-6 0.9991858635811997 2.1411777610753875e-35 5.31142457386962e-6 0.349189120252634
339.5300950014949 0.0007660599344684075 1.0901736154791247e-10 6.940463897263659e-6 7.031480626686148e-10 1.452268316788482e-40 1.8857012853835763e-36 9.690189163775883e-38 3.2206698270391578e-6 0.999223778119437 2.2431279969715e-35 5.33123821451839e-6 0.3492269987893935
339.627180354059 0.0007289271796205608 1.0418879771592702e-10 6.942233853067412e-6 7.128733494753965e-10 1.510928331054097e-40 1.94021127844558e-36 1.009448967216625e-37 3.184203713995627e-6 0.999260945565545 2.3521141755203583e-35 5.351253400492204e-6 0.3492641297693891
339.72267914041544 0.0006939021742489667 9.961088447893726e-11 6.94390735852941e-6 7.225473420580045e-10 1.5708277049840144e-40 1.995266832653911e-36 1.0507868020944194e-37 3.148649811472025e-6 0.999296004446217 2.4642786238787944e-35 5.370716079248263e-6 0.3492991530961594
339.8188607956712 0.0006600821558371548 9.516792679829823e-11 6.945527125804889e-6 7.323994505351751e-10 1.6334388751626716e-40 2.0521926798254945e-36 1.094052105194005e-37 3.113159846776029e-6 0.9993298583294172 2.5824374339788323e-35 5.3900933855556175e-6 0.3493329714893948
339.91452922372764 0.0006278439158669706 9.091116509254178e-11 6.947074772401144e-6 7.423084899858951e-10 1.6980713622278985e-40 2.1103220209562675e-36 1.1387719004807797e-37 3.0781769647554216e-6 0.9993621299989708 2.705363222906711e-35 5.4091452083405006e-6 0.349365208176066
340.01032087907146 0.0005969178014434772 8.680692322020602e-11 6.9485628847869956e-6 7.523407706529314e-10 1.76522578811996e-40 2.1700705721285742e-36 1.185296610125694e-37 3.043467303094299e-6 0.9993930893290152 2.834078862549363e-35 5.42800114785698e-6 0.34939613279644904
340.10598001216385 0.0005673407469267844 8.286181747841156e-11 6.949989362458229e-6 7.624705572976818e-10 1.8348101823775178e-40 2.231317580301693e-36 1.2335669117649617e-37 3.0091241498573315e-6 0.999422699294023 2.9684872786412756e-35 5.446612424273798e-6 0.34942570841830345
340.20164201347427 0.0005390238529538007 7.906570001304928e-11 6.951358174769491e-6 7.7271303700019e-10 1.907008573021361e-40 2.2941864589840184e-36 1.2837149630177907e-37 2.9750987750849748e-6 0.9994510488381118 3.109024494081384e-35 5.465007389632057e-6 0.3494540239370178
340.2972867964486 0.0005119294530266715 7.541513712051636e-11 6.952670841866189e-6 7.830671209979143e-10 1.9818989448221503e-40 2.3587045288401327e-36 1.3357996736707407e-37 2.9413986398512767e-6 0.999478175618803 3.2559280603904755e-35 5.48318383019015e-6 0.3494811170175741
340.392951311826 0.0004860048047672221 7.190458472221667e-11 6.953929630049552e-6 7.935379130935624e-10 2.059607337120713e-40 2.4249386849484726e-36 1.3899136453235404e-37 2.9080109931552233e-6 0.999504132388961 3.4095348470987255e-35 5.501150392633479e-6 0.34950704040008523
340.48865398526186 0.00046120463564649025 6.852941000094255e-11 6.955136461562238e-6 8.041286460778675e-10 2.140251697556471e-40 2.492946199368404e-36 1.4461441940519716e-37 2.874929821168816e-6 0.9995289644252069 3.57017243663019e-35 5.518912008651483e-6 0.3495318393551588
340.58442298682104 0.00043748309813998655 6.528481304911913e-11 6.956293303345615e-6 8.148437528974008e-10 2.223964601704542e-40 2.562794050432757e-36 1.5045891895187446e-37 2.8421459113302273e-6 0.9995527175823105 3.7382043048806614e-35 5.5364752557159105e-6 0.3495555597283532
340.68028150506206 0.0004147976255767878 6.21663546946365e-11 6.9574019786748615e-6 8.256872546501997e-10 2.3108816093394566e-40 2.6345488205329252e-36 1.5653489700246296e-37 2.8096519855841785e-6 0.9995754344323993 3.914007329360201e-35 5.5538455999416304e-6 0.3495782440845161
340.77625663633023 0.0003931065965005761 5.916964311789246e-11 6.958464279932918e-6 8.366637554396855e-10 2.401149399348876e-40 2.7082832906033634e-36 1.628532052345564e-37 2.7774396512307998e-6 0.9995971566035295 4.0979886926471574e-35 5.571029034771767e-6 0.3495999340433116
340.8723777250965 0.00037236979306249463 5.6290399575720826e-11 6.959481945570993e-6 8.477782775809848e-10 2.494925264485032e-40 2.7840756715008318e-36 1.694254823660097e-37 2.7455000174578977e-6 0.9996179243207007 4.290585741090677e-35 5.588031749457739e-6 0.34962066982084894
340.9686735059637 0.0003525489862699162 5.352454385797945e-11 6.960456630541286e-6 8.590359441709833e-10 2.5923751100634394e-40 2.862007684391896e-36 1.7626401808826079e-37 2.713824670393962e-6 0.9996377758196635 4.4922627024539627e-35 5.60485961153203e-6 0.34964048964446487
341.0651739015017 0.000333607461194888 5.086813322957038e-11 6.961389928670966e-6 8.704421934385367e-10 2.6936758541554967e-40 2.942166218328733e-36 1.833819254560224e-37 2.6824050823169796e-6 0.9996567478222786 4.7035164406963765e-35 5.62151848486879e-6 0.34965943022749146
341.16191266560065 0.0003155094933289978 4.8317292506467355e-11 6.962283397737044e-6 8.82003108979198e-10 2.7990192246256777e-40 3.024645965162826e-36 1.9079341290338214e-37 2.6512317855976674e-6 0.9996748760609616 4.924885400028546e-35 5.638014668247476e-6 0.3496775272928784
341.2589223006791 0.0002982213052575123 4.5868352135297465e-11 6.963138511549169e-6 8.937248329500797e-10 2.9086073967407916e-40 3.109545591059062e-36 1.98513483068691e-37 2.6202960503282176e-6 0.9996921943203824 5.156941591034589e-35 5.654354007810091e-6 0.3496948146165631
341.3562394877414 0.0002817100140151529 4.3517703686720466e-11 6.96395671116301e-6 9.056142308484873e-10 3.0226600076472196e-40 3.19697281154368e-36 2.065584324943496e-37 2.589588159855669e-6 0.9997087354917763 5.400306541768204e-35 5.670542811432833e-6 0.34971132508006697
341.45390151339905 0.00026594426990652546 4.126189343873565e-11 6.9647393726288115e-6 9.176784825382574e-10 3.1414115085788214e-40 3.2870418477374105e-36 2.149456720848725e-37 2.5590985907808335e-6 0.999724530932983 5.655647104609486e-35 5.686587225908448e-6 0.3497270900317055
341.5519491554573 0.00025089374804086555 3.9097553410532067e-11 6.96548783150308e-6 9.299254562798676e-10 3.2651159928697223e-40 3.3798766074642066e-36 2.236940753948221e-37 2.5288171370118234e-6 0.9997396109777609 5.923687291110278e-35 5.702493699957812e-6 0.34974213979502955
341.6504259063229 0.00023652929275523225 3.7021424796743823e-11 6.966203375075162e-6 9.423636425892946e-10 3.394048072625254e-40 3.4756107326931985e-36 2.3282404951182384e-37 2.4987332042301194e-6 0.9997540047910737 6.205211961189769e-35 5.718268829135918e-6 0.3497565035244094
341.7493762557227 0.00022282314578104327 3.5030394276119346e-11 6.966887230336612e-6 9.550019621649376e-10 3.5285024057608487e-40 3.5743866376903394e-36 2.4235751077342644e-37 2.4688363711905446e-6 0.9997677401403777 6.50106766142416e-35 5.733919062881257e-6 0.3497702089768811
341.8488500127231 0.0002097483242848442 3.312140696069609e-11 6.967540594361409e-6 9.678503447440733e-10 3.6688015425336193e-40 3.676360602276185e-36 2.52318451507466e-37 2.4391151219555474e-6 0.9997808440188195 6.812181978951911e-35 5.749451369603768e-6 0.3497832831340738
341.9488990757149 0.00019727908994660777 3.129153709734531e-11 6.968164610328551e-6 9.809193550790976e-10 3.815294076215602e-40 3.781700583638305e-36 2.6273282127195426e-37 2.4095578834387694e-6 0.999793342175141 7.139562007664469e-35 5.764872693409874e-6 0.3497957517331569
